ID;914-11571;914-11571;915-12726;915-12726;1965-15211;1965-15211;1965-15212;1965-15212;1965-15213;1965-15213
00:06:25;83.22856;1;0;0;182.93;0;92.77;0;105.22;1
00:06:26;83.22856;1;0;0;182.93;0;92.77;0;105.22;1
00:06:27;83.22856;1;0;0;182.93;0;92.77;0;105.22;1
00:06:28;83.22856;1;0;0;182.93;0;92.77;0;105.22;1
00:06:29;83.22856;1;0;0;182.93;0;92.77;0;104.91;1
00:06:30;83.22856;1;0;0;182.93;0;92.77;0;104.91;1
00:06:31;83.22856;1;0;0;182.93;0;92.77;0;104.91;1
00:06:32;83.22856;1;0;0;182.93;0;92.77;0;104.91;1
00:06:33;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:06:34;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:06:35;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:06:36;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:06:37;83.22856;1;0;0;182.93;0;92.77;0;104.35;1
00:06:38;83.22856;1;0;0;182.93;0;92.77;0;104.35;1
00:06:39;83.22856;1;0;0;182.93;0;92.77;0;104.35;1
00:06:40;83.22856;1;0;0;182.93;0;92.77;0;104.35;1
00:06:41;83.22856;1;0;0;182.93;0;92.77;0;104.06;1
00:06:42;83.22856;1;0;0;182.93;0;92.77;0;104.06;1
00:06:43;83.22856;1;0;0;182.93;0;92.77;0;104.06;1
00:06:44;83.22856;1;0;0;182.93;0;92.77;0;104.06;1
00:06:45;83.22856;1;0;0;182.93;0;92.77;0;103.76;1
00:06:46;83.22856;1;0;0;182.93;0;92.77;0;103.76;1
00:06:47;83.22856;1;0;0;182.93;0;92.77;0;103.76;1
00:06:48;83.22856;1;0;0;182.93;0;92.77;0;103.76;1
00:06:49;83.22856;1;0;0;182.93;0;92.77;0;103.47;1
00:06:50;83.22856;1;0;0;182.93;0;92.77;0;103.47;1
00:06:51;83.22856;1;0;0;182.93;0;92.77;0;103.47;1
00:06:52;83.22856;1;0;0;182.93;0;92.77;0;103.47;1
00:06:53;83.22856;1;0;0;182.93;0;92.77;0;103.09;1
00:06:54;83.22856;1;0;0;182.93;0;92.77;0;103.09;1
00:06:55;83.22856;1;0;0;182.93;0;92.77;0;103.09;1
00:06:56;83.22856;1;0;0;182.93;0;92.77;0;103.09;1
00:06:57;83.22856;1;0;0;182.93;0;92.77;0;102.73;1
00:06:58;83.22856;1;0;0;182.93;0;92.77;0;102.73;1
00:06:59;83.22856;1;0;0;182.93;0;92.77;0;102.73;1
00:07:00;83.22856;1;0;0;182.93;0;92.77;0;102.73;1
00:07:01;83.22856;1;0;0;182.93;0;92.77;0;102.4;1
00:07:02;83.22856;1;0;0;182.93;0;92.77;0;102.4;1
00:07:03;83.22856;1;0;0;182.93;0;92.77;0;102.4;1
00:07:04;83.22856;1;0;0;182.93;0;92.77;0;102.4;1
00:07:05;83.22856;1;0;0;182.93;0;92.77;0;102.04;1
00:07:06;83.22856;1;0;0;182.93;0;92.77;0;102.04;1
00:07:07;83.22856;1;0;0;182.93;0;92.77;0;102.04;1
00:07:08;83.22856;1;0;0;182.93;0;92.77;0;102.04;1
00:07:09;83.22856;1;0;0;182.93;0;92.77;0;101.67;1
00:07:10;83.22856;1;0;0;182.93;0;92.77;0;101.67;1
00:07:11;83.22856;1;0;0;182.93;0;92.77;0;101.67;1
00:07:12;83.22856;1;0;0;182.93;0;92.77;0;101.67;1
00:07:13;83.22856;1;0;0;182.93;0;92.77;0;101.36;1
00:07:14;83.22856;1;0;0;182.93;0;92.77;0;101.36;1
00:07:15;83.22856;1;0;0;182.93;0;92.77;0;101.36;1
00:07:16;83.22856;1;0;0;182.93;0;92.77;0;101.36;1
00:07:17;83.22856;1;0;0;182.93;0;92.77;0;101.12;1
00:07:18;83.22856;1;0;0;182.93;0;92.77;0;101.12;1
00:07:19;83.22856;1;0;0;182.93;0;92.77;0;101.12;1
00:07:20;83.22856;1;0;0;182.93;0;92.77;0;101.12;1
00:07:21;83.22856;1;0;0;182.93;0;92.77;0;100.85;1
00:07:22;83.22856;1;0;0;182.93;0;92.77;0;100.85;1
00:07:23;83.22856;1;0;0;182.93;0;92.77;0;100.85;1
00:07:24;83.22856;1;0;0;182.93;0;92.77;0;100.85;1
00:07:25;83.22856;1;0;0;182.93;0;92.77;0;100.61;1
00:07:26;83.22856;1;0;0;182.93;0;92.77;0;100.61;1
00:07:27;83.22856;1;0;0;182.93;0;92.77;0;100.61;1
00:07:28;83.22856;1;0;0;182.93;0;92.77;0;100.61;1
00:07:29;83.22856;1;0;0;182.93;0;92.77;0;100.32;1
00:07:30;83.22856;1;0;0;182.93;0;92.77;0;100.32;1
00:07:31;83.22856;1;0;0;182.93;0;92.77;0;100.32;1
00:07:32;83.22856;1;0;0;182.93;0;92.77;0;100.32;1
00:07:33;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:07:34;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:07:35;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:07:36;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:07:37;83.22856;1;0;0;182.93;0;92.77;0;99.68;1
00:07:38;83.22856;1;0;0;182.93;0;92.77;0;99.68;1
00:07:39;83.22856;1;0;0;182.93;0;92.77;0;99.68;1
00:07:40;83.22856;1;0;0;182.93;0;92.77;0;99.68;1
00:07:41;83.22856;1;0;0;182.93;0;92.77;0;99.33;1
00:07:42;83.22856;1;0;0;182.93;0;92.77;0;99.33;1
00:07:43;83.22856;1;0;0;182.93;0;92.77;0;99.33;1
00:07:44;83.22856;1;0;0;182.93;0;92.77;0;99.33;1
00:07:45;83.22856;1;0;0;182.93;0;92.77;0;99;1
00:07:46;83.22856;1;0;0;182.93;0;92.77;0;99;1
00:07:47;83.22856;1;0;0;182.93;0;92.77;0;99;1
00:07:48;83.22856;1;0;0;182.93;0;92.77;0;99;1
00:07:49;83.22856;1;0;0;182.93;0;92.77;0;98.72;1
00:07:50;83.22856;1;0;0;182.93;0;92.77;0;98.72;1
00:07:51;83.22856;1;0;0;182.93;0;92.77;0;98.72;1
00:07:52;83.22856;1;0;0;182.93;0;92.77;0;98.72;1
00:07:53;83.22856;1;0;0;182.93;0;92.77;0;98.44;1
00:07:54;83.22856;1;0;0;182.93;0;92.77;0;98.44;1
00:07:55;83.22856;1;0;0;182.93;0;92.77;0;98.44;1
00:07:56;83.22856;1;0;0;182.93;0;92.77;0;98.44;1
00:07:57;83.22856;1;0;0;182.93;0;92.77;0;98.11;1
00:07:58;83.22856;1;0;0;182.93;0;92.77;0;98.11;1
00:07:59;83.22856;1;0;0;182.93;0;92.77;0;98.11;1
00:08:00;83.22856;1;0;0;182.93;0;92.77;0;98.11;1
00:08:01;83.22856;1;0;0;182.93;0;92.77;0;97.78;1
00:08:02;83.22856;1;0;0;182.93;0;92.77;0;97.78;1
00:08:03;83.22856;1;0;0;182.93;0;92.77;0;97.78;1
00:08:04;83.22856;1;0;0;182.93;0;92.77;0;97.78;1
00:08:05;83.22856;1;0;0;182.93;0;92.77;0;97.41;1
00:08:06;83.22856;1;0;0;182.93;0;92.77;0;97.41;1
00:08:07;83.22856;1;0;0;182.93;0;92.77;0;97.41;1
00:08:08;83.22856;1;0;0;182.93;0;92.77;0;97.41;1
00:08:09;83.22856;1;0;0;182.93;0;92.77;0;97.1;1
00:08:10;83.22856;1;0;0;182.93;0;92.77;0;97.1;1
00:08:11;83.22856;1;0;0;182.93;0;92.77;0;97.1;1
00:08:12;83.22856;1;0;0;182.93;0;92.77;0;97.1;1
00:08:13;83.22856;1;0;0;182.93;0;92.77;0;96.76;1
00:08:14;83.22856;1;0;0;182.93;0;92.77;0;96.76;1
00:08:15;83.22856;1;0;0;182.93;0;92.77;0;96.76;1
00:08:16;83.22856;1;0;0;182.93;0;92.77;0;96.76;1
00:08:17;83.22856;1;0;0;182.93;0;92.77;0;96.45;1
00:08:18;83.22856;1;0;0;182.93;0;92.77;0;96.45;1
00:08:19;83.22856;1;0;0;182.93;0;92.77;0;96.45;1
00:08:20;83.22856;1;0;0;182.93;0;92.77;0;96.45;1
00:08:21;83.22856;1;0;0;182.93;0;92.77;0;96.18;1
00:08:22;83.22856;1;0;0;182.93;0;92.77;0;96.18;1
00:08:23;83.22856;1;0;0;182.93;0;92.77;0;96.18;1
00:08:24;83.22856;1;0;0;182.93;0;92.77;0;96.18;1
00:08:25;83.22856;1;0;0;182.93;0;92.77;0;95.91;1
00:08:26;83.22856;1;0;0;182.93;0;92.77;0;95.91;1
00:08:27;83.22856;1;0;0;182.93;0;92.77;0;95.91;1
00:08:28;83.22856;1;0;0;182.93;0;92.77;0;95.91;1
00:08:29;83.22856;1;0;0;182.93;0;92.77;0;95.62;1
00:08:30;83.22856;1;0;0;182.93;0;92.77;0;95.62;1
00:08:31;83.22856;1;0;0;182.93;0;92.77;0;95.62;1
00:08:32;83.22856;1;0;0;182.93;0;92.77;0;95.62;1
00:08:33;83.22856;1;0;0;182.93;0;92.77;0;95.37;1
00:08:34;83.22856;1;0;0;182.93;0;92.77;0;95.37;1
00:08:35;83.22856;1;0;0;182.93;0;92.77;0;95.37;1
00:08:36;83.22856;1;0;0;182.93;0;92.77;0;95.37;1
00:08:37;83.22856;1;0;0;182.93;0;92.77;0;95.09;1
00:08:38;83.22856;1;0;0;182.93;0;92.77;0;95.09;1
00:08:39;83.22856;1;0;0;182.93;0;92.77;0;95.09;1
00:08:40;83.22856;1;0;0;182.93;0;92.77;0;95.09;1
00:08:41;83.22856;1;0;0;182.93;0;92.77;0;94.79;1
00:08:42;83.22856;1;0;0;182.93;0;92.77;0;94.79;1
00:08:43;83.22856;1;0;0;182.93;0;92.77;0;94.79;1
00:08:44;83.22856;1;0;0;182.93;0;92.77;0;94.79;1
00:08:45;83.22856;1;0;0;182.93;0;92.77;0;94.79;1
00:08:46;83.22856;1;0;0;182.93;0;92.77;0;94.8;1
00:08:47;83.22856;1;0;0;182.93;0;92.77;0;94.8;1
00:08:48;83.22856;1;0;0;182.93;0;92.77;0;94.8;1
00:08:49;83.22856;1;0;0;182.93;0;92.77;0;94.99;1
00:08:50;83.22856;1;0;0;182.93;0;92.77;0;94.99;1
00:08:51;83.22856;1;0;0;182.93;0;92.77;0;94.99;1
00:08:52;83.22856;1;0;0;182.93;0;92.77;0;94.99;1
00:08:53;83.22856;1;0;0;182.93;0;92.77;0;95.83;1
00:08:54;83.22856;1;0;0;182.93;0;92.77;0;95.83;1
00:08:55;83.22856;1;0;0;182.93;0;92.77;0;95.83;1
00:08:56;83.22856;1;0;0;182.93;0;92.77;0;95.83;1
00:08:57;83.22856;1;0;0;182.93;0;92.77;0;97.48;1
00:08:58;83.22856;1;0;0;182.93;0;92.77;0;97.48;1
00:08:59;83.22856;1;0;0;182.93;0;92.77;0;97.48;1
00:09:00;83.22856;1;0;0;182.93;0;92.77;0;97.48;1
00:09:01;83.22856;1;0;0;182.93;0;92.77;0;97.91;1
00:09:02;83.22856;1;0;0;182.93;0;92.77;0;97.91;1
00:09:03;83.22856;1;0;0;182.93;0;92.77;0;97.91;1
00:09:04;83.22856;1;0;0;182.93;0;92.77;0;97.91;1
00:09:05;83.22856;1;0;0;182.93;0;92.77;0;98.69;1
00:09:06;83.22856;1;0;0;182.93;0;92.77;0;98.69;1
00:09:07;83.22856;1;0;0;182.93;0;92.77;0;98.69;1
00:09:08;83.22856;1;0;0;182.93;0;92.77;0;98.69;1
00:09:09;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:09:10;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:09:11;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:09:12;83.22856;1;0;0;182.93;0;92.77;0;100.02;1
00:09:13;83.22856;1;0;0;182.93;0;92.77;0;100.17;1
00:09:14;83.22856;1;0;0;182.93;0;92.77;0;100.17;1
00:09:15;83.22856;1;0;0;182.93;0;92.77;0;100.17;1
00:09:16;83.22856;1;0;0;182.93;0;92.77;0;100.17;1
00:09:17;83.22856;1;0;0;182.93;0;92.77;0;101.02;1
00:09:18;83.22856;1;0;0;182.93;0;92.77;0;101.02;1
00:09:19;83.22856;1;0;0;182.93;0;92.77;0;101.02;1
00:09:20;83.22856;1;0;0;182.93;0;92.77;0;101.02;1
00:09:21;83.22856;1;0;0;182.93;0;92.77;0;102.07;1
00:09:22;83.22856;1;0;0;182.93;0;92.77;0;102.07;1
00:09:23;83.22856;1;0;0;182.93;0;92.77;0;102.07;1
00:09:24;83.22856;1;0;0;182.93;0;92.77;0;102.07;1
00:09:25;83.22856;1;0;0;182.93;0;92.77;0;103.07;1
00:09:26;83.22856;1;0;0;182.93;0;92.77;0;103.07;1
00:09:27;83.22856;1;0;0;182.93;0;92.77;0;103.07;1
00:09:28;83.22856;1;0;0;182.93;0;92.77;0;103.07;1
00:09:29;83.22856;1;0;0;182.93;0;92.77;0;104.05;1
00:09:30;83.22856;1;0;0;182.93;0;92.77;0;104.05;1
00:09:31;83.22856;1;0;0;182.93;0;92.77;0;104.05;1
00:09:32;83.22856;1;0;0;182.93;0;92.77;0;104.05;1
00:09:33;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:09:34;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:09:35;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:09:36;83.22856;1;0;0;182.93;0;92.77;0;104.63;1
00:09:37;83.22856;1;0;0;182.93;0;92.77;0;106.34;1
00:09:38;83.22856;1;0;0;182.93;0;92.77;0;106.34;1
00:09:39;83.22856;1;0;0;182.93;0;92.77;0;106.34;1
00:09:40;83.22856;1;0;0;182.93;0;92.77;0;106.34;1
00:09:41;83.22856;1;0;0;182.93;0;92.77;0;108.04;1
00:09:42;83.22856;1;0;0;182.93;0;92.77;0;108.04;1
00:09:43;83.22856;1;0;0;182.93;0;92.77;0;108.04;1
00:09:44;83.22856;1;0;0;182.93;0;92.77;0;108.04;1
00:09:45;83.22856;1;0;0;182.93;0;92.77;0;108.14;1
00:09:46;83.22856;1;0;0;182.93;0;92.77;0;108.14;1
00:09:47;83.22856;1;0;0;182.93;0;92.77;0;108.14;1
00:09:48;83.22856;1;0;0;182.93;0;92.77;0;108.14;1
00:09:49;83.22856;1;0;0;182.93;0;92.77;0;108.31;1
00:09:50;83.22856;1;0;0;182.93;0;92.77;0;108.31;1
00:09:51;83.22856;1;0;0;182.93;0;92.77;0;108.31;1
00:09:52;83.22856;1;0;0;182.93;0;92.77;0;108.31;1
00:09:53;83.22856;1;0;0;182.93;0;92.77;0;108.95;1
00:09:54;83.22856;1;0;0;182.93;0;92.77;0;108.95;1
00:09:55;83.22856;1;0;0;182.93;0;92.77;0;108.95;1
00:09:56;83.22856;1;0;0;182.93;0;92.77;0;108.95;1
00:09:57;83.22856;1;0;0;182.93;0;92.77;0;109.68;1
00:09:58;83.22856;1;0;0;182.93;0;92.77;0;109.68;1
00:09:59;83.22856;1;0;0;182.93;0;92.77;0;109.68;1
00:10:00;83.22856;1;0;0;182.93;0;92.77;0;109.68;1
00:10:01;83.22856;1;0;0;182.93;0;92.77;0;110.28;1
00:10:02;83.22856;1;0;0;182.93;0;92.77;0;110.28;1
00:10:03;83.22856;1;0;0;182.93;0;92.77;0;110.28;1
00:10:04;83.22856;1;0;0;182.93;0;92.77;0;110.28;1
00:10:05;83.22856;1;0;0;182.93;0;92.77;0;110.96;1
00:10:06;83.22856;1;0;0;182.93;0;92.77;0;110.96;1
00:10:07;83.22856;1;0;0;182.93;0;92.77;0;110.96;1
00:10:08;83.22856;1;0;0;182.93;0;92.77;0;110.96;1
00:10:09;83.22856;1;0;0;182.93;0;92.77;0;111.62;1
00:10:10;83.22856;1;0;0;182.93;0;92.77;0;111.62;1
00:10:11;83.22856;1;0;0;182.93;0;92.77;0;111.62;1
00:10:12;83.22856;1;0;0;182.93;0;92.77;0;111.62;1
00:10:13;83.22856;1;0;0;182.93;0;92.77;0;112.2;1
00:10:14;83.22856;1;0;0;182.93;0;92.77;0;112.2;1
00:10:15;83.22856;1;0;0;182.93;0;92.77;0;112.2;1
00:10:16;83.22856;1;0;0;182.93;0;92.77;0;112.2;1
00:10:17;83.22856;1;0;0;182.93;0;92.77;0;112.73;1
00:10:18;83.22856;1;0;0;182.93;0;92.77;0;112.73;1
00:10:19;83.22856;1;0;0;182.93;0;92.77;0;112.73;1
00:10:20;83.22856;1;0;0;182.93;0;92.77;0;112.73;1
00:10:21;83.22856;1;0;0;182.93;0;92.77;0;113.19;1
00:10:22;83.22856;1;0;0;182.93;0;92.77;0;113.19;1
00:10:23;83.22856;1;0;0;182.93;0;92.77;0;113.19;1
00:10:24;83.22856;1;0;0;182.93;0;92.77;0;113.19;1
00:10:25;83.22856;1;0;0;182.93;0;92.77;0;113.64;1
00:10:26;83.22856;1;0;0;182.93;0;92.77;0;113.64;1
00:10:27;83.22856;1;0;0;182.93;0;92.77;0;113.64;1
00:10:28;83.22856;1;0;0;182.93;0;92.77;0;113.64;1
00:10:29;83.22856;1;0;0;182.93;0;92.77;0;114.09;1
00:10:30;83.22856;1;0;0;182.93;0;92.77;0;114.09;1
00:10:31;83.22856;1;0;0;182.93;0;92.77;0;114.09;1
00:10:32;83.22856;1;0;0;182.93;0;92.77;0;114.09;1
00:10:33;83.22856;1;0;0;182.93;0;92.77;0;114.54;1
00:10:34;83.22856;1;0;0;182.93;0;92.77;0;114.54;1
00:10:35;83.22856;1;0;0;182.93;0;92.77;0;114.54;1
00:10:36;83.22856;1;0;0;182.93;0;92.77;0;114.54;1
00:10:37;83.22856;1;0;0;182.93;0;92.77;0;115.23;1
00:10:38;83.22856;1;0;0;182.93;0;92.77;0;115.23;1
00:10:39;83.22856;1;0;0;182.93;0;92.77;0;115.23;1
00:10:40;83.22856;1;0;0;182.93;0;92.77;0;115.23;1
00:10:41;83.22856;1;0;0;182.93;0;92.77;0;115.78;1
00:10:42;83.22856;1;0;0;182.93;0;92.77;0;115.78;1
00:10:43;83.22856;1;0;0;182.93;0;92.77;0;115.78;1
00:10:44;83.22856;1;0;0;182.93;0;92.77;0;115.78;1
00:10:45;83.22856;1;0;0;182.93;0;92.77;0;116.38;1
00:10:46;83.22856;1;0;0;182.93;0;92.77;0;116.38;1
00:10:47;83.22856;1;0;0;182.93;0;92.77;0;116.38;1
00:10:48;83.22856;1;0;0;182.93;0;92.77;0;116.38;1
00:10:49;83.22856;1;0;0;182.93;0;92.77;0;116.95;1
00:10:50;83.22856;1;0;0;182.93;0;92.77;0;116.95;1
00:10:51;83.22856;1;0;0;182.93;0;92.77;0;116.95;1
00:10:52;83.22856;1;0;0;182.93;0;92.77;0;116.95;1
00:10:53;83.22856;1;0;0;182.93;0;92.77;0;117.53;1
00:10:54;83.22856;1;0;0;182.93;0;92.77;0;117.53;1
00:10:55;83.22856;1;0;0;182.93;0;92.77;0;117.53;1
00:10:56;83.22856;1;0;0;182.93;0;92.77;0;117.53;1
00:10:57;83.22856;1;0;0;182.93;0;92.77;0;118.16;1
00:10:58;83.22856;1;0;0;182.93;0;92.77;0;118.16;1
00:10:59;94.80474;1;0;0;182.93;0;92.77;0;118.16;1
00:11:00;94.80474;1;0;0;182.93;0;92.77;0;118.16;1
00:11:01;94.80474;1;0;0;182.93;0;92.77;0;118.7;1
00:11:02;94.80474;1;0;0;182.93;0;92.77;0;118.7;1
00:11:03;95.15271;1;0;0;182.93;0;92.77;0;118.7;1
00:11:04;95.15271;1;0;0;182.93;0;92.77;0;118.7;1
00:11:05;95.15271;1;0;0;182.93;0;92.77;0;119.26;1
00:11:06;95.15271;1;0;0;182.93;0;92.77;0;119.26;1
00:11:07;95.44197;1;0;0;182.93;0;92.77;0;119.26;1
00:11:08;95.44197;1;0;0;182.93;0;92.77;0;119.26;1
00:11:09;95.44197;1;0;0;182.93;0;92.77;0;119.82;1
00:11:10;95.44197;1;0;0;182.93;0;92.77;0;119.82;1
00:11:11;95.76234;1;0;0;182.93;0;92.77;0;119.82;1
00:11:12;95.76234;1;0;0;182.93;0;92.77;0;119.82;1
00:11:13;95.76234;1;0;0;182.93;0;92.77;0;120.4;1
00:11:14;95.76234;1;0;0;182.93;0;92.77;0;120.4;1
00:11:15;105.80902;1;0;0;182.93;0;92.77;0;120.4;1
00:11:16;105.80902;1;0;0;182.93;0;92.77;0;120.4;1
00:11:17;105.80902;1;0;0;182.93;0;92.77;0;121.28;1
00:11:18;105.80902;1;0;0;182.93;0;92.77;0;121.28;1
00:11:19;103.18315;1;0;0;182.93;0;92.77;0;121.28;1
00:11:20;103.18315;1;0;0;182.93;0;92.77;0;121.28;1
00:11:21;103.18315;1;0;0;182.93;0;92.77;0;122.59;1
00:11:22;103.18315;1;0;0;182.93;0;92.77;0;122.59;1
00:11:23;103.11661;1;0;0;182.93;0;92.77;0;122.59;1
00:11:24;103.11661;1;0;0;182.93;0;92.77;0;122.59;1
00:11:25;103.11661;1;0;0;182.93;0;92.77;0;123.12;1
00:11:26;103.11661;1;0;0;182.93;0;92.77;0;123.12;1
00:11:27;103.11661;1;0;0;182.93;0;92.77;0;123.12;1
00:11:28;103.16289;1;0;0;182.93;0;92.77;0;123.12;1
00:11:29;103.16289;1;0;0;182.93;0;92.77;0;123.93;1
00:11:30;103.16289;1;0;0;182.93;0;92.77;0;123.93;1
00:11:31;103.16289;1;0;0;182.93;0;92.77;0;123.93;1
00:11:32;103.17554;1;0;0;182.93;0;92.77;0;123.93;1
00:11:33;103.17554;1;0;0;182.93;0;92.77;0;124.31;1
00:11:34;103.17554;1;0;0;182.93;0;92.77;0;124.31;1
00:11:35;103.17554;1;0;0;182.93;0;92.77;0;124.31;1
00:11:36;103.12097;1;0;0;182.93;0;92.77;0;124.31;1
00:11:37;103.12097;1;0;0;182.93;0;92.77;0;124.98;1
00:11:38;103.12097;1;0;0;182.93;0;92.77;0;124.98;1
00:11:39;102.85304;1;0;0;182.93;0;92.77;0;124.98;1
00:11:40;102.91567;1;0;0;182.93;0;92.77;0;124.98;1
00:11:41;102.91567;1;0;0;182.93;0;92.77;0;125.65;1
00:11:42;102.91567;1;0;0;182.93;0;92.77;0;125.65;1
00:11:43;102.91567;1;0;0;182.93;0;92.77;0;125.65;1
00:11:44;102.74336;1;0;0;182.93;0;92.77;0;125.65;1
00:11:45;102.74336;1;0;0;182.93;0;92.77;0;126.29;1
00:11:46;102.74336;1;0;0;182.93;0;92.77;0;126.29;1
00:11:47;102.67774;1;0;0;182.93;0;92.77;0;126.29;1
00:11:48;102.72124;1;0;0;182.93;0;92.77;0;126.29;1
00:11:49;102.72124;1;0;0;182.93;0;92.77;0;126.86;1
00:11:50;102.72124;1;0;0;182.93;0;92.77;0;126.86;1
00:11:51;102.75159;1;0;0;182.93;0;92.77;0;126.86;1
00:11:52;102.78783;1;0;0;182.93;0;92.77;0;126.86;1
00:11:53;102.78783;1;0;0;182.93;0;92.77;0;127.37;1
00:11:54;102.78783;1;0;0;182.93;0;92.77;0;127.37;1
00:11:55;102.85067;1;0;0;182.93;0;92.77;0;127.37;1
00:11:56;102.88087;1;0;0;182.93;0;92.77;0;127.37;1
00:11:57;102.88087;1;0;0;182.93;0;92.77;0;127.89;1
00:11:58;102.88087;1;0;0;182.93;0;92.77;0;127.89;1
00:11:59;102.94115;1;0;0;182.93;0;92.77;0;127.89;1
00:12:00;102.96632;1;0;0;182.93;0;92.77;0;127.89;1
00:12:01;102.96632;1;0;0;182.93;0;92.77;0;128.45;1
00:12:02;102.96632;1;0;0;182.93;0;92.77;0;128.45;1
00:12:03;102.98146;1;0;0;182.93;0;92.77;0;128.45;1
00:12:04;103.00243;1;0;0;182.93;0;92.77;0;128.45;1
00:12:05;103.00243;1;0;0;182.93;0;92.77;0;128.89;1
00:12:06;103.00243;1;0;0;182.93;0;92.77;0;128.89;1
00:12:07;102.99328;1;0;0;182.93;0;92.77;0;128.89;1
00:12:08;103.01076;1;0;0;182.93;0;92.77;0;128.89;1
00:12:09;103.01076;1;0;0;182.93;0;92.77;0;129.31;1
00:12:10;103.01076;1;0;0;182.93;0;92.77;0;129.31;1
00:12:11;102.97784;1;0;0;182.93;0;92.77;0;129.31;1
00:12:12;102.99241;1;0;0;182.93;0;92.77;0;129.31;1
00:12:13;102.99241;1;0;0;182.93;0;92.77;0;129.13;1
00:12:14;102.99241;1;0;0;182.93;0;92.77;0;129.13;1
00:12:15;102.93955;1;0;0;182.93;0;92.77;0;129.13;1
00:12:16;102.95169;1;0;0;182.93;0;92.77;0;129.13;1
00:12:17;102.95169;1;0;0;182.93;0;92.77;0;129.46;1
00:12:18;102.95169;1;0;0;182.93;0;92.77;0;129.46;1
00:12:19;102.98899;1;0;0;182.93;0;92.77;0;129.46;1
00:12:20;102.98899;1;0;0;182.93;0;92.77;0;129.46;1
00:12:21;102.98899;1;0;0;182.93;0;92.77;0;129.8;1
00:12:22;102.98899;1;0;0;182.93;0;92.77;0;129.8;1
00:12:23;103.00589;1;0;0;182.93;0;92.77;0;129.8;1
00:12:24;103.00589;1;0;0;182.93;0;92.77;0;129.8;1
00:12:25;103.00589;1;0;0;182.93;0;92.77;0;130.08;1
00:12:26;103.00589;1;0;0;182.93;0;92.77;0;130.08;1
00:12:27;103.00849;1;0;0;182.93;0;92.77;0;130.08;1
00:12:28;103.00849;1;0;0;182.93;0;92.77;0;130.08;1
00:12:29;103.00849;1;0;0;182.93;0;92.77;0;130.57;1
00:12:30;103.00849;1;0;0;182.93;0;92.77;0;130.57;1
00:12:31;103.10399;1;0;0;182.93;0;92.77;0;130.57;1
00:12:32;103.10399;1;0;0;182.93;0;92.77;0;130.57;1
00:12:33;103.10399;1;0;0;182.93;0;92.77;0;130.72;1
00:12:34;103.10399;1;0;0;182.93;0;92.77;0;130.72;1
00:12:35;103.10399;1;0;0;182.93;0;92.77;0;130.72;1
00:12:36;103.20024;1;0;0;182.93;0;92.77;0;130.72;1
00:12:37;103.20024;1;0;0;182.93;0;92.77;0;130.85;1
00:12:38;103.20024;1;0;0;182.93;0;92.77;0;130.85;1
00:12:39;103.20024;1;0;0;182.93;0;92.77;0;130.85;1
00:12:40;103.31576;1;0;0;182.93;0;92.77;0;130.85;1
00:12:41;103.31576;1;0;0;182.93;0;92.77;0;130.95;1
00:12:42;103.31576;1;0;0;182.93;0;92.77;0;130.95;1
00:12:43;103.31576;1;0;0;182.93;0;92.77;0;130.95;1
00:12:44;103.47784;1;0;0;182.93;0;92.77;0;130.95;1
00:12:45;103.47784;1;0;0;182.93;0;92.77;0;131.04;1
00:12:46;103.47784;1;0;0;182.93;0;92.77;0;131.04;1
00:12:47;103.6907;1;0;0;182.93;0;92.77;0;131.04;1
00:12:48;103.69351;1;0;0;182.93;0;92.77;0;131.04;1
00:12:49;103.69351;1;0;0;182.93;0;92.77;0;131.11;1
00:12:50;103.69351;1;0;0;182.93;0;92.77;0;131.11;1
00:12:51;103.94226;1;0;0;182.93;0;92.77;0;131.11;1
00:12:52;103.94461;1;0;0;182.93;0;92.77;0;131.11;1
00:12:53;103.94461;1;0;0;182.93;0;92.77;0;131.17;1
00:12:54;103.94461;1;0;0;182.93;0;92.77;0;131.17;1
00:12:55;104.26934;1;0;0;182.93;0;92.77;0;131.17;1
00:12:56;104.27131;1;0;0;182.93;0;92.77;0;131.17;1
00:12:57;104.27131;1;0;0;182.93;0;92.77;0;131.22;1
00:12:58;104.27131;1;0;0;182.93;0;92.77;0;131.22;1
00:12:59;104.75597;1;0;0;182.93;0;92.77;0;131.22;1
00:13:00;104.75761;1;0;0;182.93;0;92.77;0;131.22;1
00:13:01;104.75761;1;0;0;182.93;0;92.77;0;131.26;1
00:13:02;104.75761;1;0;0;182.93;0;92.77;0;131.26;1
