00:14:33,2.2840,60.0880
00:14:34,2.2860,60.0850
00:14:35,2.2720,60.0820
00:14:36,2.2790,60.0790
00:14:37,2.2510,60.0750
00:14:38,2.2760,60.0710
00:14:39,2.2740,60.0680
00:14:40,2.2660,60.0640
00:14:41,2.2720,60.0600
00:14:42,2.2610,60.0580
00:14:43,2.2870,60.0550
00:14:44,2.2640,60.0540
00:14:45,2.2800,60.0530
00:14:46,2.2650,60.0520
00:14:47,2.2770,60.0520
00:14:48,2.2760,60.0530
00:14:49,2.2690,60.0550
00:14:50,2.2690,60.0580
00:14:51,2.2680,60.0620
00:14:52,2.2740,60.0660
00:14:53,2.2770,60.0700
00:14:54,2.2640,60.0740
00:14:55,2.2620,60.0780
00:14:56,2.2810,60.0830
00:14:57,2.2850,60.0860
00:14:58,2.2670,60.0900
00:14:59,2.2800,60.0920
00:15:00,2.2630,60.0940
00:15:01,2.2670,60.0950
00:15:02,2.2730,60.0950
00:15:03,2.2780,60.0950
00:15:04,2.2590,60.0940
00:15:05,2.2790,60.0930
00:15:06,2.2760,60.0900
00:15:07,2.2840,60.0880
00:15:08,2.2890,60.0860
00:15:09,2.2560,60.0830
00:15:10,2.2490,60.0810
00:15:11,2.2870,60.0800
00:15:12,2.2560,60.0780
00:15:13,2.2810,60.0770
00:15:14,2.2720,60.0740
00:15:15,2.2870,60.0710
00:15:16,2.2640,60.0690
00:15:17,2.2670,60.0670
00:15:18,2.2640,60.0660
00:15:19,2.2610,60.0650
00:15:20,2.2710,60.0650
00:15:21,2.2760,60.0660
00:15:22,2.2600,60.0670
00:15:23,2.2730,60.0670
00:15:24,2.2670,60.0680
00:15:25,2.2540,60.0680
00:15:26,2.2680,60.0680
00:15:27,2.2730,60.0690
00:15:28,2.2860,60.0710
00:15:29,2.2560,60.0710
00:15:30,2.2720,60.0710
00:15:31,2.2630,60.0690
00:15:32,2.2590,60.0680
00:15:33,2.2630,60.0650
00:15:34,2.2630,60.0640
00:15:35,2.2740,60.0630
00:15:36,2.2580,60.0630
00:15:37,2.2680,60.0640
00:15:38,2.2620,60.0650
00:15:39,2.2880,60.0660
00:15:40,2.2670,60.0660
00:15:41,2.2800,60.0650
00:15:42,2.2560,60.0650
00:15:43,2.2590,60.0650
00:15:44,2.2600,60.0650
00:15:45,2.2540,60.0660
00:15:46,2.2650,60.0680
00:15:47,2.2730,60.0700
00:15:48,2.2670,60.0730
00:15:49,2.2670,60.0750
00:15:50,2.2710,60.0770
00:15:51,2.2740,60.0790
00:15:52,2.2730,60.0810
00:15:53,2.2650,60.0820
00:15:54,2.2700,60.0830
00:15:55,2.2730,60.0830
00:15:56,2.2750,60.0820
00:15:57,2.2710,60.0790
00:15:58,2.2700,60.0770
00:15:59,2.2730,60.0750
00:16:00,2.2640,60.0740
00:16:01,2.2710,60.0730
00:16:02,2.2760,60.0710
00:16:03,2.2730,60.0690
00:16:04,2.2770,60.0670
00:16:05,2.2700,60.0640
00:16:06,2.2720,60.0610
00:16:07,2.2820,60.0590
00:16:08,2.2750,60.0580
00:16:09,2.2680,60.0560
00:16:10,2.2770,60.0550
00:16:11,2.2480,60.0530
00:16:12,2.2770,60.0510
00:16:13,2.2910,60.0500
00:16:14,2.2900,60.0460
00:16:15,2.3030,60.0390
00:16:16,2.2980,60.0300
00:16:17,2.3390,60.0180
00:16:18,2.3510,59.8920
00:16:19,2.3640,59.8890
00:16:20,2.3870,59.8860
00:16:21,2.3840,59.8810
00:16:22,2.3940,59.8770
00:16:23,2.3840,59.8730
00:16:24,2.3750,59.8700
00:16:25,2.3840,59.8690
00:16:26,2.3940,59.8690
00:16:27,2.3850,59.8710
00:16:28,2.3930,59.8740
00:16:29,2.3820,59.8780
00:16:30,2.3800,59.8840
00:16:31,2.3880,59.8900
00:16:32,2.3820,59.8960
00:16:33,2.3930,59.9020
00:16:34,2.3810,59.9080
00:16:35,2.3820,59.9130
00:16:36,2.3860,59.9180
00:16:37,2.3820,59.9220
00:16:38,2.3950,59.9250
00:16:39,2.3810,59.9270
00:16:40,2.3920,59.9290
00:16:41,2.3900,59.9310
00:16:42,2.3840,59.9340
00:16:43,2.3770,59.9370
00:16:44,2.3930,59.9390
00:16:45,2.3810,59.9430
00:16:46,2.3930,59.9470
00:16:47,2.3790,59.9510
00:16:48,2.3810,59.9550
00:16:49,2.3850,59.9590
00:16:50,2.3780,59.9630
00:16:51,2.3760,59.9660
00:16:52,2.3880,59.9700
00:16:53,2.3900,59.9730
00:16:54,2.3950,59.9750
00:16:55,2.3880,59.9770
00:16:56,2.4000,59.9770
00:16:57,2.3730,59.9780
00:16:58,2.3850,59.9780
00:16:59,2.3970,59.9780
00:17:00,2.4030,59.9780
00:17:01,2.3860,59.9760
00:17:02,2.4090,59.9730
00:17:03,2.3960,59.9700
00:17:04,2.3850,59.9660
00:17:05,2.3900,59.9620
00:17:06,2.3830,59.9580
00:17:07,2.3760,59.9550
00:17:08,2.3730,59.9530
00:17:09,2.3650,59.9520
00:17:10,2.3790,59.9520
00:17:11,2.3710,59.9520
00:17:12,2.3740,59.9520
00:17:13,2.4000,59.9520
00:17:14,2.3660,59.9530
00:17:15,2.3870,59.9540
00:17:16,2.3840,59.9560
00:17:17,2.3890,59.9590
00:17:18,2.4000,59.9610
00:17:19,2.3870,59.9620
00:17:20,2.3900,59.9630
00:17:21,2.3890,59.9630
00:17:22,2.3930,59.9620
00:17:23,2.3770,59.9620
00:17:24,2.3760,59.9620
00:17:25,2.3980,59.9620
00:17:26,2.3860,59.9620
00:17:27,2.4080,59.9620
00:17:28,2.3740,59.9620
00:17:29,2.3880,59.9630
00:17:30,2.3810,59.9640
00:17:31,2.3920,59.9650
00:17:32,2.3840,59.9660
00:17:33,2.3920,59.9670
00:17:34,2.3890,59.9690
00:17:35,2.3820,59.9700
00:17:36,2.3930,59.9700
00:17:37,2.3880,59.9700
00:17:38,2.3920,59.9670
00:17:39,2.4010,59.9630
00:17:40,2.3720,59.9580
00:17:41,2.3870,59.9530
00:17:42,2.3810,59.9480
00:17:43,2.3830,59.9440
00:17:44,2.3880,59.9400
00:17:45,2.3880,59.9370
00:17:46,2.3820,59.9350
00:17:47,2.3680,59.9320
00:17:48,2.3800,59.9290
00:17:49,2.3800,59.9270
00:17:50,2.3870,59.9270
00:17:51,2.3770,59.9280
00:17:52,2.3750,59.9290
00:17:53,2.3890,59.9300
00:17:54,2.3760,59.9310
00:17:55,2.3900,59.9340
00:17:56,2.3820,59.9370
00:17:57,2.3730,59.9390
00:17:58,2.4050,59.9410
00:17:59,2.3830,59.9430
00:18:00,2.3750,59.9460
00:18:01,2.3890,59.9500
00:18:02,2.3830,59.9550
00:18:03,2.3650,59.9610
00:18:04,2.3840,59.9660
00:18:05,2.3970,59.9710
00:18:06,2.4030,59.9760
00:18:07,2.3790,59.9800
00:18:08,2.3890,59.9830
00:18:09,2.3870,59.9850
00:18:10,2.3830,59.9860
00:18:11,2.3820,59.9850
00:18:12,2.3980,59.9830
00:18:13,2.3910,59.9820
00:18:14,2.3840,59.9790
00:18:15,2.3700,59.9760
00:18:16,2.4060,59.9730
00:18:17,2.3860,59.9690
00:18:18,2.3700,59.9660
00:18:19,2.3970,59.9640
00:18:20,2.3830,59.9610
00:18:21,2.3980,59.9590
00:18:22,2.3890,59.9550
00:18:23,2.4030,59.9510
00:18:24,2.3870,59.9460
00:18:25,2.3850,59.9410
00:18:26,2.3910,59.9350
00:18:27,2.4060,59.9290
00:18:28,2.3980,59.9230
00:18:29,2.3850,59.9150
00:18:30,2.3880,59.9080
00:18:31,2.3950,59.9030
00:18:32,2.3770,59.8990
00:18:33,2.3790,59.8970
00:18:34,2.4000,59.8960
00:18:35,2.3870,59.8980
00:18:36,2.3780,59.9000
00:18:37,2.3670,59.9030
00:18:38,2.3750,59.9070
00:18:39,2.3760,59.9140
00:18:40,2.3820,59.9230
00:18:41,2.3600,59.9330
00:18:42,2.3870,59.9430
00:18:43,2.3670,59.9540
00:18:44,2.3800,59.9650
00:18:45,2.3850,59.9750
00:18:46,2.3710,59.9840
00:18:47,2.3740,59.9920
00:18:48,2.3750,60.0010
00:18:49,2.3850,60.0080
00:18:50,2.3770,60.0150
00:18:51,2.3800,60.0210
00:18:52,2.3850,60.0280
00:18:53,2.3840,60.0330
00:18:54,2.3930,60.0350
00:18:55,2.4020,60.0350
00:18:56,2.3800,60.0350
00:18:57,2.3700,60.0330
00:18:58,2.3970,60.0300
00:18:59,2.3910,60.0260
00:19:00,2.3890,60.0190
00:19:01,2.3900,60.0110
00:19:02,2.4050,60.0040
00:19:03,2.3870,59.9950
00:19:04,2.4100,59.9870
00:19:05,2.3660,59.9800
00:19:06,2.3890,59.9720
00:19:07,2.3880,59.9660
00:19:08,2.4000,59.9600
00:19:09,2.3870,59.9560
00:19:10,2.3920,59.9520
00:19:11,2.3710,59.9480
00:19:12,2.3910,59.9440
00:19:13,2.3760,59.9420
00:19:14,2.3810,59.9400
00:19:15,2.3750,59.9390
00:19:16,2.3820,59.9370
00:19:17,2.3830,59.9350
00:19:18,2.3730,59.9330
00:19:19,2.3790,59.9330
00:19:20,2.3850,59.9340
00:19:21,2.3800,59.9380
00:19:22,2.3900,59.9420
00:19:23,2.3710,59.9470
00:19:24,2.3830,59.9510
00:19:25,2.3990,59.9540
00:19:26,2.3820,59.9560
00:19:27,2.3940,59.9550
00:19:28,2.4010,59.9540
00:19:29,2.3740,59.9530
00:19:30,2.3880,59.9510
00:19:31,2.3680,59.9490
00:19:32,2.3930,59.9460
00:19:33,2.3730,59.9460
00:19:34,2.3800,59.9470
00:19:35,2.3760,59.9510
00:19:36,2.3970,59.9570
00:19:37,2.3870,59.9620
00:19:38,2.3720,59.9680
00:19:39,2.3750,59.9750
00:19:40,2.3840,59.9830
00:19:41,2.3700,59.9900
00:19:42,2.4040,59.9960
00:19:43,2.3950,60.0010
00:19:44,2.3900,60.0030
00:19:45,2.4010,60.0030
00:19:46,2.3870,60.0020
00:19:47,2.3780,60.0000
00:19:48,2.3920,59.9990
00:19:49,2.3900,59.9970
00:19:50,2.3810,59.9950
00:19:51,2.3910,59.9940
00:19:52,2.3840,59.9930
00:19:53,2.3810,59.9940
00:19:54,2.3620,59.9950
00:19:55,2.3860,59.9960
00:19:56,2.4080,59.9950
00:19:57,2.3750,59.9950
00:19:58,2.3770,59.9940
00:19:59,2.3990,59.9920
00:20:00,2.3840,59.9900
00:20:01,2.3980,59.9890
00:20:02,2.3930,59.9870
00:20:03,2.3900,59.9840
00:20:04,2.3890,59.9820
00:20:05,2.3890,59.9800
00:20:06,2.3830,59.9790
00:20:07,2.3900,59.9780
00:20:08,2.3930,59.9750
00:20:09,2.3970,59.9730
00:20:10,2.3710,59.9700
00:20:11,2.3920,59.9670
00:20:12,2.3730,59.9640
00:20:13,2.3960,59.9620
00:20:14,2.3840,59.9610
00:20:15,2.3870,59.9600
00:20:16,2.3970,59.9610
00:20:17,2.3780,59.9620
00:20:18,2.3860,59.9630
00:20:19,2.3900,59.9650
00:20:20,2.3680,59.9680
00:20:21,2.3810,59.9700
00:20:22,2.3830,59.9730
00:20:23,2.3870,59.9760
00:20:24,2.3790,59.9800
00:20:25,2.3620,59.9840
00:20:26,2.3780,59.9890
00:20:27,2.3960,59.9950
00:20:28,2.3920,60.0000
00:20:29,2.3830,60.0040
00:20:30,2.3810,60.0080
00:20:31,2.3730,60.0110
00:20:32,2.3850,60.0130
00:20:33,2.3820,60.0140
00:20:34,2.3850,60.0140
00:20:35,2.3800,60.0130
00:20:36,2.3860,60.0130
00:20:37,2.3780,60.0130
00:20:38,2.3600,60.0120
00:20:39,2.3670,60.0130
00:20:40,2.3810,60.0140
00:20:41,2.3640,60.0140
00:20:42,2.3800,60.0150
00:20:43,2.3820,60.0140
00:20:44,2.3790,60.0140
00:20:45,2.3660,60.0150
00:20:46,2.3790,60.0180
00:20:47,2.3780,60.0220
00:20:48,2.3770,60.0280
00:20:49,2.3940,60.0330
00:20:50,2.3730,60.0390
00:20:51,2.3890,60.0430
00:20:52,2.3780,60.0460
00:20:53,2.3660,60.0480
00:20:54,2.3800,60.0500
00:20:55,2.3860,60.0530
00:20:56,2.3730,60.0550
00:20:57,2.3880,60.0570
00:20:58,2.3960,60.0590
00:20:59,2.3640,60.0610
00:21:00,2.3950,60.0620
00:21:01,2.3820,60.0610
00:21:02,2.3820,60.0610
00:21:03,2.3920,60.0600
00:21:04,2.3890,60.0590
00:21:05,2.3890,60.0570
00:21:06,2.3760,60.0560
00:21:07,2.3830,60.0540
00:21:08,2.3700,60.0520
00:21:09,2.3940,60.0500
00:21:10,2.3830,60.0490
00:21:11,2.3640,60.0470
00:21:12,2.3680,60.0450
00:21:13,2.3880,60.0430
00:21:14,2.3890,60.0410
00:21:15,2.3970,60.0390
00:21:16,2.3740,60.0370
00:21:17,2.3970,60.0330
00:21:18,2.3710,60.0290
00:21:19,2.4010,60.0260
00:21:20,2.3700,60.0230
00:21:21,2.3800,60.0230
00:21:22,2.3910,60.0240
00:21:23,2.3820,60.0240
00:21:24,2.3870,60.0250
00:21:25,2.3820,60.0260
00:21:26,2.3770,60.0270
00:21:27,2.3890,60.0280
00:21:28,2.3850,60.0290
00:21:29,2.3940,60.0310
00:21:30,2.3850,60.0330
00:21:31,2.3720,60.0340
00:21:32,2.3790,60.0340
00:21:33,2.3690,60.0340
00:21:34,2.3780,60.0350
00:21:35,2.3850,60.0350
00:21:36,2.3860,60.0360
00:21:37,2.3740,60.0370
00:21:38,2.3920,60.0390
00:21:39,2.3730,60.0390
00:21:40,2.3890,60.0390
00:21:41,2.4100,60.0370
00:21:42,2.3830,60.0350
00:21:43,2.3810,60.0300
00:21:44,2.3900,60.0270
00:21:45,2.3750,60.0240
00:21:46,2.3820,60.0220
00:21:47,2.3770,60.0190
00:21:48,2.3850,60.0170
00:21:49,2.3880,60.0140
00:21:50,2.3900,60.0110
00:21:51,2.3940,60.0080
00:21:52,2.3820,60.0040
00:21:53,2.3830,60.0000
00:21:54,2.3840,59.9940
00:21:55,2.3760,59.9890
00:21:56,2.3920,59.9840
00:21:57,2.3700,59.9800
00:21:58,2.3660,59.9780
00:21:59,2.3620,59.9790
00:22:00,2.3630,59.9820
00:22:01,2.3490,59.9880
00:22:02,2.3560,60.1130
00:22:03,2.3630,60.1220
00:22:04,2.3630,60.1350
00:22:05,2.3520,60.2680
00:22:06,2.3850,60.2720
00:22:07,2.3790,60.2790
00:22:08,2.3860,60.2860
00:22:09,2.3760,60.2910
00:22:10,2.3730,60.2940
00:22:11,2.3830,60.2930
00:22:12,2.3770,60.2900
00:22:13,2.3880,60.2850
00:22:14,2.3710,60.2780
00:22:15,2.3790,60.2690
00:22:16,2.3740,60.2590
00:22:17,2.3900,60.2480
00:22:18,2.3840,60.2350
00:22:19,2.3780,60.2220
00:22:20,2.3750,60.2100
00:22:21,2.3900,60.1980
00:22:22,2.3720,60.1880
00:22:23,2.3820,60.1790
00:22:24,2.3840,60.1710
00:22:25,2.3990,60.1640
00:22:26,2.3740,60.1560
00:22:27,2.3690,60.1490
00:22:28,2.3950,60.1410
00:22:29,2.4060,60.1330
00:22:30,2.3810,60.1220
00:22:31,2.3640,60.1090
00:22:32,2.3770,60.0970
00:22:33,2.3920,60.0860
00:22:34,2.3870,60.0780
00:22:35,2.3670,60.0750
00:22:36,2.3700,60.0740
00:22:37,2.3990,60.0750
00:22:38,2.3680,60.0790
00:22:39,2.3830,60.0840
00:22:40,2.3660,60.0900
00:22:41,2.3680,60.0950
00:22:42,2.3680,60.1010
00:22:43,2.3820,60.1060
00:22:44,2.3840,60.1100
00:22:45,2.3920,60.1130
00:22:46,2.3910,60.1130
00:22:47,2.3940,60.1100
00:22:48,2.4010,60.1040
00:22:49,2.3960,60.0960
00:22:50,2.4270,60.0830
00:22:51,2.4050,59.9440
00:22:52,2.4030,59.9370
00:22:53,2.4020,59.9260
00:22:54,2.4080,59.9120
00:22:55,2.3910,59.7780
00:22:56,2.3990,59.7760
00:22:57,2.3920,59.7720
00:22:58,2.3850,59.7680
00:22:59,2.3930,59.7630
00:23:00,2.3850,59.7600
00:23:01,2.3710,59.7580
00:23:02,2.3990,59.7590
00:23:03,2.3780,59.7620
00:23:04,2.3690,59.7660
00:23:05,2.3780,59.7740
00:23:06,2.3810,59.7840
00:23:07,2.3750,59.7970
00:23:08,2.3650,59.8100
00:23:09,2.3720,59.8250
00:23:10,2.3720,59.8390
00:23:11,2.3970,59.8520
00:23:12,2.3690,59.8640
00:23:13,2.3800,59.8750
00:23:14,2.3900,59.8860
00:23:15,2.3650,59.8970
00:23:16,2.3830,59.9080
00:23:17,2.3810,59.9180
00:23:18,2.3790,59.9270
00:23:19,2.3710,59.9350
00:23:20,2.3780,59.9440
00:23:21,2.3720,59.9520
00:23:22,2.3680,59.9600
00:23:23,2.3670,59.9680
00:23:24,2.3960,59.9750
00:23:25,2.3900,59.9800
00:23:26,2.3710,59.9850
00:23:27,2.3910,59.9890
00:23:28,2.3810,59.9920
00:23:29,2.3910,59.9960
00:23:30,2.3650,60.0010
00:23:31,2.3750,60.0050
00:23:32,2.3880,60.0080
00:23:33,2.3860,60.0090
00:23:34,2.3770,60.0090
00:23:35,2.3690,60.0090
00:23:36,2.3750,60.0090
00:23:37,2.3850,60.0100
00:23:38,2.3880,60.0100
00:23:39,2.3900,60.0100
00:23:40,2.3790,60.0080
00:23:41,2.3940,60.0060
00:23:42,2.3640,60.0040
00:23:43,2.3810,60.0010
00:23:44,2.3910,59.9990
00:23:45,2.3810,59.9980
00:23:46,2.3880,59.9950
00:23:47,2.3880,59.9920
00:23:48,2.4030,59.9890
00:23:49,2.3920,59.9850
00:23:50,2.3990,59.9800
00:23:51,2.3910,59.9740
00:23:52,2.3890,59.9670
00:23:53,2.3930,59.9610
00:23:54,2.3790,59.9550
00:23:55,2.3820,59.9500
00:23:56,2.3860,59.9460
00:23:57,2.3900,59.9430
00:23:58,2.3700,59.9410
00:23:59,2.3820,59.9420
00:24:00,2.3780,59.9430
00:24:01,2.3880,59.9470
00:24:02,2.3710,59.9500
00:24:03,2.3950,59.9540
00:24:04,2.3880,59.9570
00:24:05,2.3840,59.9590
00:24:06,2.3790,59.9620
00:24:07,2.3990,59.9650
00:24:08,2.3860,59.9670
00:24:09,2.4010,59.9680
00:24:10,2.3760,59.9690
00:24:11,2.3820,59.9680
00:24:12,2.3830,59.9670
00:24:13,2.4010,59.9660
00:24:14,2.3740,59.9660
00:24:15,2.3930,59.9660
00:24:16,2.3790,59.9680
00:24:17,2.4020,59.9690
00:24:18,2.3620,59.9700
00:24:19,2.3670,59.9710
00:24:20,2.3890,59.9730
00:24:21,2.3870,59.9740
00:24:22,2.3750,59.9750
00:24:23,2.3850,59.9750
00:24:24,2.4020,59.9750
00:24:25,2.3880,59.9740
00:24:26,2.3790,59.9730
00:24:27,2.3730,59.9710
00:24:28,2.3900,59.9710
00:24:29,2.3830,59.9700
00:24:30,2.3900,59.9690
00:24:31,2.3780,59.9680
00:24:32,2.3940,59.9670
00:24:33,2.4020,59.9640
00:24:34,2.3980,59.9610
00:24:35,2.3920,59.9570
00:24:36,2.3860,59.9540
00:24:37,2.4140,59.9510
00:24:38,2.3740,59.9470
00:24:39,2.3790,59.9420
00:24:40,2.3740,59.9390
00:24:41,2.3850,59.9370
00:24:42,2.3840,59.9360
00:24:43,2.3660,59.9370
00:24:44,2.3870,59.9380
00:24:45,2.3830,59.9400
00:24:46,2.3710,59.9420
00:24:47,2.3860,59.9450
00:24:48,2.3890,59.9490
00:24:49,2.3740,59.9530
00:24:50,2.3920,59.9580
00:24:51,2.3960,59.9630
00:24:52,2.3810,59.9690
00:24:53,2.3750,59.9730
00:24:54,2.4020,59.9750
00:24:55,2.3720,59.9760
00:24:56,2.3890,59.9750
00:24:57,2.4060,59.9730
00:24:58,2.3750,59.9710
00:24:59,2.3880,59.9670
00:25:00,2.3860,59.9640
00:25:01,2.3830,59.9630
00:25:02,2.3900,59.9620
00:25:03,2.3660,59.9630
00:25:04,2.3650,59.9640
00:25:05,2.3560,59.9700
00:25:06,2.3840,59.9800
00:25:07,2.3650,60.1150
00:25:08,2.3710,60.1200
00:25:09,2.3600,60.1300
00:25:10,2.3590,60.1420
00:25:11,2.3690,60.1550
00:25:12,2.3810,60.1690
00:25:13,2.3650,60.1800
00:25:14,2.3810,60.1900
00:25:15,2.3740,60.1960
00:25:16,2.3840,60.1990
00:25:17,2.3920,60.1990
00:25:18,2.3790,60.1960
00:25:19,2.3860,60.1910
00:25:20,2.3820,60.1840
00:25:21,2.3770,60.1760
00:25:22,2.3810,60.1680
00:25:23,2.3670,60.1600
00:25:24,2.3650,60.1520
00:25:25,2.3820,60.1450
00:25:26,2.3840,60.1380
00:25:27,2.3910,60.1310
00:25:28,2.3650,60.1250
00:25:29,2.3760,60.1200
00:25:30,2.3830,60.1160
00:25:31,2.3920,60.1110
00:25:32,2.3840,60.1050
00:25:33,2.3700,60.0990
00:25:34,2.3750,60.0940
00:25:35,2.3760,60.0900
00:25:36,2.3820,60.0860
00:25:37,2.3890,60.0820
00:25:38,2.3890,60.0790
00:25:39,2.3820,60.0780
00:25:40,2.3830,60.0780
00:25:41,2.3860,60.0790
00:25:42,2.3760,60.0800
00:25:43,2.3940,60.0810
00:25:44,2.3770,60.0820
00:25:45,2.3630,60.0840
00:25:46,2.3670,60.0850
00:25:47,2.3740,60.0860
00:25:48,2.3830,60.0860
00:25:49,2.3950,60.0860
00:25:50,2.3820,60.0860
00:25:51,2.3860,60.0840
00:25:52,2.4060,60.0820
00:25:53,2.3840,60.0800
00:25:54,2.3890,60.0770
00:25:55,2.3870,60.0750
00:25:56,2.3840,60.0710
00:25:57,2.4030,60.0670
00:25:58,2.3760,60.0630
00:25:59,2.4000,60.0580
00:26:00,2.3870,60.0530
00:26:01,2.4120,60.0480
00:26:02,2.3910,60.0450
00:26:03,2.3690,60.0430
00:26:04,2.3780,60.0430
00:26:05,2.3860,60.0440
00:26:06,2.3810,60.0460
00:26:07,2.3850,60.0500
00:26:08,2.3870,60.0550
00:26:09,2.3840,60.0600
00:26:10,2.3730,60.0650
00:26:11,2.3880,60.0690
00:26:12,2.3830,60.0730
00:26:13,2.3830,60.0770
00:26:14,2.3860,60.0790
00:26:15,2.3690,60.0790
00:26:16,2.3790,60.0780
00:26:17,2.3720,60.0770
00:26:18,2.3780,60.0760
00:26:19,2.3780,60.0740
00:26:20,2.3910,60.0700
00:26:21,2.3680,60.0670
00:26:22,2.3750,60.0650
00:26:23,2.3610,60.0650
00:26:24,2.3710,60.0660
00:26:25,2.3670,60.0670
00:26:26,2.3740,60.0670
00:26:27,2.4030,60.0680
00:26:28,2.3790,60.0660
00:26:29,2.3980,60.0620
00:26:30,2.4160,60.0550
00:26:31,2.3840,60.0430
00:26:32,2.4090,59.9130
00:26:33,2.4020,59.9090
00:26:34,2.3950,59.9010
00:26:35,2.3790,59.8920
00:26:36,2.3750,59.8820
00:26:37,2.3800,59.8720
00:26:38,2.3900,59.8630
00:26:39,2.3970,59.8550
00:26:40,2.3660,59.8490
00:26:41,2.3680,59.8470
00:26:42,2.3910,59.8470
00:26:43,2.3730,59.8510
00:26:44,2.3920,59.8560
00:26:45,2.3710,59.8630
00:26:46,2.3830,59.8710
00:26:47,2.3760,59.8800
00:26:48,2.3830,59.8890
00:26:49,2.3810,59.8980
00:26:50,2.3810,59.9070
00:26:51,2.3700,59.9160
00:26:52,2.3810,59.9250
00:26:53,2.3940,59.9320
00:26:54,2.3870,59.9380
00:26:55,2.3750,59.9430
00:26:56,2.3920,59.9480
00:26:57,2.3730,59.9510
00:26:58,2.3970,59.9530
00:26:59,2.3910,59.9550
00:27:00,2.3850,59.9580
00:27:01,2.3900,59.9600
00:27:02,2.4000,59.9600
00:27:03,2.3680,59.9610
00:27:04,2.3880,59.9600
00:27:05,2.3830,59.9580
00:27:06,2.3710,59.9590
00:27:07,2.3840,59.9610
00:27:08,2.3740,59.9650
00:27:09,2.3830,59.9720
00:27:10,2.3680,59.9790
00:27:11,2.3690,59.9870
00:27:12,2.3770,59.9970
00:27:13,2.3870,60.0070
00:27:14,2.3670,60.0170
00:27:15,2.3820,60.0250
00:27:16,2.3820,60.0320
00:27:17,2.3910,60.0380
00:27:18,2.3860,60.0410
00:27:19,2.4020,60.0420
00:27:20,2.3820,60.0400
00:27:21,2.3910,60.0360
00:27:22,2.4010,60.0290
00:27:23,2.3700,60.0220
00:27:24,2.3970,60.0160
00:27:25,2.4010,60.0100
00:27:26,2.3880,60.0050
00:27:27,2.3810,60.0000
00:27:28,2.3740,59.9940
00:27:29,2.3780,59.9890
00:27:30,2.4040,59.9840
00:27:31,2.3780,59.9800
00:27:32,2.3810,59.9780
00:27:33,2.3890,59.9760
00:27:34,2.3740,59.9750
00:27:35,2.3960,59.9740
00:27:36,2.4070,59.9740
00:27:37,2.3680,59.9760
00:27:38,2.3720,59.9780
00:27:39,2.3910,59.9810
00:27:40,2.3820,59.9830
00:27:41,2.3760,59.9860
00:27:42,2.3890,59.9890
00:27:43,2.3610,59.9920
00:27:44,2.3850,59.9950
00:27:45,2.3700,60.0000
00:27:46,2.3860,60.0050
00:27:47,2.3600,60.0110
00:27:48,2.3910,60.0180
00:27:49,2.3780,60.0260
00:27:50,2.3860,60.0330
00:27:51,2.3750,60.0400
00:27:52,2.3770,60.0460
00:27:53,2.3970,60.0500
00:27:54,2.3850,60.0520
00:27:55,2.3850,60.0520
00:27:56,2.3870,60.0480
00:27:57,2.3810,60.0420
00:27:58,2.3920,60.0350
00:27:59,2.3860,60.0260
00:28:00,2.4070,60.0160
00:28:01,2.3840,60.0060
00:28:02,2.3810,59.9970
00:28:03,2.3910,59.9880
00:28:04,2.3710,59.9800
00:28:05,2.4000,59.9730
00:28:06,2.3860,59.9700
00:28:07,2.3860,59.9700
00:28:08,2.3930,59.9670
00:28:09,2.3740,59.9640
00:28:10,2.3740,59.9640
00:28:11,2.3790,59.9640
00:28:12,2.3780,59.9640
00:28:13,2.3960,59.9630
00:28:14,2.3770,59.9640
00:28:15,2.3810,59.9640
00:28:16,2.3940,59.9640
00:28:17,2.3760,59.9660
00:28:18,2.3880,59.9670
00:28:19,2.3830,59.9680
00:28:20,2.3840,59.9700
00:28:21,2.3800,59.9710
00:28:22,2.3840,59.9730
00:28:23,2.3880,59.9770
00:28:24,2.3930,59.9800
00:28:25,2.3650,59.9820
00:28:26,2.3710,59.9840
00:28:27,2.3740,59.9860
00:28:28,2.3660,59.9900
00:28:29,2.3820,59.9960
00:28:30,2.3910,60.0030
00:28:31,2.3850,60.0090
00:28:32,2.3820,60.0130
00:28:33,2.3850,60.0160
00:28:34,2.3890,60.0170
00:28:35,2.3800,60.0170
00:28:36,2.3890,60.0150
00:28:37,2.3740,60.0130
00:28:38,2.3820,60.0090
00:28:39,2.3890,60.0040
00:28:40,2.3860,60.0000
00:28:41,2.3950,59.9940
00:28:42,2.3880,59.9890
00:28:43,2.3660,59.9850
00:28:44,2.3640,59.9820
00:28:45,2.3850,59.9810
00:28:46,2.3850,59.9810
00:28:47,2.3690,59.9820
00:28:48,2.3960,59.9820
00:28:49,2.3610,59.9830
00:28:50,2.3840,59.9860
00:28:51,2.3930,59.9880
00:28:52,2.3890,59.9910
00:28:53,2.3820,59.9920
00:28:54,2.3900,59.9930
00:28:55,2.3630,59.9930
00:28:56,2.3670,59.9920
00:28:57,2.3850,59.9910
00:28:58,2.3750,59.9930
00:28:59,2.3770,59.9940
00:29:00,2.3840,59.9960
00:29:01,2.3960,59.9960
00:29:02,2.3940,59.9960
00:29:03,2.3860,59.9950
00:29:04,2.3970,59.9930
00:29:05,2.3950,59.9900
00:29:06,2.3760,59.9860
00:29:07,2.3710,59.9800
